5,278306433468888	1,3055108267993667
3,944017504726571	2,767838614910905
5,428537841348513	0,5681197790419199
4,944646887252026	-1,19569624396398
5,567488958765519	2,3985913578521245
9,341568569367212	-0,5853062767622577
5,452796396420248	-0,7941748078989156
5,063958317867751	3,374975445724929
4,5600409371794	0,553147930053836
5,990905344279419	0,6053176880793025
5,875943276249377	0,6761193208400362
3,975291791766203	2,684045670312827
4,382964789397147	2,8633222972048347
8,744665641442063	-1,8642846000183262
5,528372398867613	-1,1728318401075566
8,935983545706037	-1,9113308385916654
5,739350084294674	0,4441789965496199
9,458723320627387	-2,4811255165747297
6,123928048683378	0,6816058524332429
8,748146693976432	-0,7531520911892242
4,890997775064298	2,6740688359805342
4,199154128296073	0,5133653992955507
3,8785916326370953	4,0832125274600894
5,059807721812919	0,3412050393335675
9,837839598702121	-0,6191143035047522
4,061442783001285	3,8432759810337314
8,897840558175714	-2,200731938126063
9,202541821371698	-0,671818308607143
4,602972903035495	3,9556060327619234
4,00495362070486	3,9902682234365234
4,039172611432197	2,160056911725576
4,925682983234107	0,3899541536308915
9,624267316588977	-0,40401458496633635
4,841661307931389	3,778824392544326
8,70000034435001	-1,7901426728421965
4,856103852843393	-1,2602169972744781
4,161443580465225	1,9502346931638541
3,755931832314097	2,216263678117193
5,561767011824575	0,04046502665593854
5,690265859124228	-0,3587246004376696
9,5470080203371	-2,323217947999983
8,962087023244218	-0,8026843341623457
4,59220104847388	3,052788640772274
8,384890184024663	-2,075803244654609
8,995969058023201	-1,7763292885900066
5,205879968522121	2,160822564605741
9,268303081001886	-0,544334128770307
4,309903302554265	2,283257978370567
9,4575148576218	-2,390761763278326
9,531392974564097	-0,5872137934786625
9,977072548798823	-1,238269345898573
5,829120358140758	3,68370221555874
9,916764068164511	-1,3095446874892116
8,224348948167917	-1,479653415563195
9,722756938367668	-1,8479632046593732
4,174176934681906	-0,13125635325405116
4,430825354390623	-0,6686983554985892
5,018913397001995	3,9974671608623003
8,383007283835175	-1,798990511256531
9,845257666380245	-2,3212502061686777
4,437811643678353	2,11485295260902
4,889520259672647	1,1685281690190634
8,135268544353298	-1,78118340788627
6,080706163251421	-0,6726820133761929
9,994213961681819	-1,391225308890898
8,985606309345494	-0,801986545896388
5,47658216470887	2,3422688203790103
4,451810657181659	-0,4775558132940875
8,779878147469924	-0,3437877413128465
5,607814258763547	-0,5492311666734949
5,153308175276389	-0,49019420009142256
8,35800492521952	-0,6142898253109932
5,2980172059228305	3,0070186898853812
3,4825136506971646	2,764274406992117
4,984314722146069	-1,2189468195943547
5,073759935252899	4,256705782979145
5,023780805904628	-1,2964559772646764
3,419039992682807	3,1450182283651245
8,690187080826004	-1,6330722010198342
4,820361739733492	-0,13304688485318894
5,167965927094752	3,332898190421992
5,6905764610234435	-0,33106715625727445
4,774370480788715	2,239065747355818
9,016859235335314	-0,7502452990031616
5,428343655968772	3,387058742872512
5,479230892208759	-0,13577671051494167
4,704875249405742	0,8702394485253455
4,5957489492937365	-0,9657458975154456
3,7143606250208205	2,3543866460463194
4,6516977379579405	0,3329292465798783
5,509569770084923	0,5863850487032927
5,729724096756797	3,53048100113077
9,941889533363966	-0,7153437130771549
4,400241609837154	4,234829476690226
5,74958086704131	3,072734609804497
4,433156176030712	3,9351494526196014
5,638547339273897	1,0575448726239296
9,049772699851989	-1,30708889172519
4,021637007414353	2,0371628357756837
4,993436929582183	-0,42752927041834776
5,073697006298822	4,420846637454256
4,8554893560771175	1,2058669501466786
8,533808784620687	-1,6764947416954261
4,960363101950707	3,913212637234923
5,880604164669532	0,6061491527757163
5,260984436166085	-1,2232518337297376
5,45352316890689	2,892997780925779
4,421850478059526	2,6179000381623814
4,095509998627816	3,4591529227339066
4,944576424228051	3,113114151181724
4,443039410848616	2,4564323347329027
4,2283504445821105	-0,3663851671119881
9,963162373351903	-1,4441665574207034
4,2006548828738355	0,19382753512450868
5,530714377876711	-0,5244844061857158
4,124134836094578	0,4397900149250129
5,51839646411251	-1,2434159442910233
3,9704227351583654	3,646273643663138
5,365645500145355	-0,5082681007466417
4,671557702819451	2,638753943179576
3,7481588039329603	2,693866361633255
4,553371650793287	0,46983106599711455
5,271707775690205	3,757652133448689
4,215652298863188	2,051834902581783
4,408863742780014	-0,623147498972643
3,5602466029418407	2,5846237412065522
5,093803130514995	-0,9587670587597263
5,805759166134616	3,486162314376792
10,052858397566895	-2,114473710349389
5,7544583631658295	0,652298321561184
9,020306637250055	-1,6356684575001454
5,262965983223971	4,327848341267232
5,0287723567125235	4,228442293545954
5,09965439696446	-0,6993067004721207
8,177911356476567	-2,4341929196866463
5,64445219514508	0,9821211803833512
8,178686539122205	-1,1348756673533809
5,029851738263721	3,376176319041003
8,78698238849089	-0,3995959858466671
5,304435878980145	0,8014761998512427
4,385473253939225	0,4028827639373218
5,049586226906756	3,658277764572097
8,434524629381013	-2,0583815883432477
4,789444673057856	0,2628734662495962
5,543542773575678	-0,941165966478588
9,066879546317228	-1,3149014294697385
4,615106212290982	-0,05246784860390674
9,303596718809855	-0,40784995050801465
8,877455118821723	-1,2275361509018037
4,183263840185344	0,2909188864659591
4,007977690556043	3,0662649894932086
5,133892780808084	1,3024867905929067
9,588821979313654	-2,421269209887675
9,180972753011075	-1,9229855439852392
10,01583426531636	-1,2167544365247858
10,16505569756507	-1,850116770915768
5,159720021664504	-1,21237825546937
9,270709954853643	-1,8918635844632088
4,530436727153008	2,323240586601979
5,521350542899826	1,3167645634025655
4,84741733448401	1,268170567100805
5,6727190853162055	-0,16313098249244873
9,46935701566679	-0,758834814251085
3,6756504100081697	3,5965488121477414
9,27839190955253	-1,8022744481242832
9,043563706770872	-2,278399562413856
4,59489097474399	3,6088282885532372
4,316284340426228	-0,3076784863151043
5,269932391493157	-0,6318991696391201
7,961531761516338	-1,2147547366354265
4,652927108582536	3,093595914876987
5,066002530815687	2,12016064271958
10,116844382670962	-1,8520458096864476
8,753037397874916	-2,1752443716842373
5,501308504158475	0,10169695963719838
8,405337723860354	-1,8304863063491867
8,967919580490541	-1,1718581278273665
4,884043432075721	-0,2549566256433238
5,748577632635298	2,8741760692401996
4,902342815903788	4,469542380327217
8,80107444221141	-0,6521474745045812
5,409640308691354	3,2677750510227495
6,148401166287712	0,12503679281220315
4,187093988377292	2,182287517923919
4,56717658383769	3,223096380229667
4,9269066762943226	-0,9228206834044015
3,849416007619337	3,9439442651531724
8,751552608118534	-0,5337736151055905
9,517133599497823	-1,7207293719243486
5,524029706638123	0,01405403535697558
5,387142602737271	4,114985973964298
4,936326482615925	0,9055169899348798
4,1269017323833355	2,706628600249157
4,161031012304895	3,2645368486600495
6,026932010695548	0,8851572870935862
4,626641265039455	3,4886298087329903
5,530322627510623	-0,3543384363188127
5,743368851877298	3,0829442686473953
6,030629761879104	0,5564081753441621
9,25437499895526	-2,4857561629550555
8,78866780256394	-2,296603522520309
10,190125368976936	-1,7908446520471202
5,504463578773903	1,007620120748555
5,208848969328423	-0,567449756514177
9,680089096908885	-0,42428646698722083
9,564808156804702	-1,4676954788443577
9,743009949035807	-1,0420683381612095
8,04174818298874	-1,7030652184367354
4,534457388827197	2,0055772313526483
4,48308125997155	4,100092229143032
3,7689341704595414	2,0936563406370996
5,485857907466621	3,8286002489775153
9,08774867297124	-1,2916860683807667
8,590670095300778	-2,1128758482719827
4,2613055793066055	4,166548072813527
3,9730061710171896	3,632555423531365
3,5093964284312826	3,202798961139299
4,658669198563816	2,221110755199479
5,33303131502227	-0,14703930177532065
3,7428960866122925	2,501176087396659
5,569165018570902	3,315029509823181
4,755192494579672	1,8334975285318202
8,84940257303042	-0,39853512723224327
5,275688498318367	1,9916406688776904
8,7917290406099	-0,42746737622839825
8,30449662946557	-0,878769401381968
8,854775332906076	-0,7904267409741605
5,061368643119786	3,725347015262516
5,306959824793722	2,4137841928057697
10,19226037181111	-1,221533354137395
8,20167726496628	-1,3224287677429207
5,022444327464258	0,7751077609899988
9,460811365136912	-0,8752809394173124
5,594955162647132	-0,6800252945635991
8,191432147145767	-1,1751810033808345
4,957138331674955	0,10132046785982962
8,410000200023044	-2,5947459012024208
8,729461976947148	-1,0658252306159384
3,632024096790385	3,48669144641979
6,002753887890414	0,8048766084107939
9,791482458224099	-0,7631062110002318
4,909131465232416	3,5321022075647646
6,149429511414816	-0,07892802670668964
5,607621139733174	-0,2862620173343613
4,896666389048743	4,2380596397264245
4,16414705360818	2,0359832769204096
9,705093007867156	-1,5426267001496832
4,455759679934803	2,935375740011735
8,784870074581177	-2,3820543646837256
5,531769493597752	-1,1868286627310407
8,565848467633666	-2,0060468043869704
5,78585753918709	0,20364078248786055
8,50824105450882	-1,8693097319233494
4,617348992979763	-0,2868829184174484
9,628487159868342	-0,554501936687386
8,082538198664412	-1,4691338499920799
5,706273308747949	2,6461477015555674
9,01489655248874	-0,9470861916281816
4,5472699171433035	0,6294671040760667
4,787652418783077	1,405988018171466
4,710896884634392	-0,8179324274818526
8,713709653395828	-0,8231408390030914
5,10580939217522	0,2548635912059811
9,7972514447192	-2,2920047923412943
3,94973141870528	2,822297857968651
3,294244081454883	3,278267516725397
6,082749853705792	-0,11851231144395724
8,505315366385268	-1,9309752449032667
3,874135641902596	3,438928123758264
7,698390401480254	-1,802869399841744
4,059581008484203	4,390213648242326
5,00795510788096	2,2293794879746995
4,89582979091841	1,9448510857364918
4,71872032265243	2,089991525275766
9,190753762020703	-1,702965236314976
3,836131239583225	3,6971449327701618
9,14427477053213	-1,571381275691215
4,390909075060838	4,314282949838105
9,909972172921634	-0,5386716335084527
9,810145307414171	-1,3287959898438115
4,507924215968149	3,925343507651204
7,978821280165916	-1,6618101954021058
5,081405211854443	2,497099151829016
8,26781987066098	-0,4928140308202038
9,939352165993743	-1,5015043837672517
5,03943881187447	0,17183879304540328
5,349684237019245	-0,8913586534300257
8,495269735362706	-0,6892765951777569
8,517618450987603	-2,5510298247242136
5,346741164985913	4,118609944708165
9,277621010033757	-1,5892158072906328
5,716110748445047	2,6106808164373123
4,079756825232759	3,6721629579940864
5,068690412849911	-0,30975705081417315
4,997399398123834	-0,4512502376447145
5,018682070721563	-0,44465082941548584
5,933247457857711	-0,35883137515011443
9,19255986436778	-0,6921245184024785
9,878574659675165	-2,248373514434473
8,988664496069724	-1,491612150135894
7,6175427143634495	-1,379450554153485
10,171906451182704	-1,3671703048955435
9,58179548938369	-2,064462606087318
9,658500819522697	-1,5726147462275915
4,833310570317326	0,6201088914830895
8,276180454562832	-0,6356559645465021
8,69677892936316	-0,8549692045068369
8,203793044897065	-0,5889029345734467
4,093523353933366	-0,3905607288431705
5,606426996603037	1,1716010027653363
5,3741351407337685	2,124662682416913
4,279257575902079	2,7430002723437497
5,139987544456139	-1,3162169403581514
8,821902861140716	-2,4735542745570536
5,010623500717828	-0,5407307010674024
8,199462867017791	-2,006004294813161
10,03559175601376	-1,4132050834822247
4,727133597968196	1,1859962264795882
9,024625843530991	-0,993639780478949
5,964333520434584	-0,22564596985005148
9,409111407902293	-1,7197648120772038
9,136682041717858	-2,5245177798222853
4,394273755946541	2,725499036818637
4,222051606190645	2,513367955510676
8,778568812820666	-1,3338709122440977
8,579100623966003	-1,0431052376608638
9,126462371315652	-0,5158213529192279
4,358327811842087	-0,31131272891250594
5,116467331684089	1,3072647629105272
8,899607314914967	-0,3157303032084169
4,546411420113272	3,5737031487900346
4,489216936994335	1,1925287683529429
5,597148772644889	4,101353231781635
4,391454206388362	0,8024401456288524
8,215709621231948	-1,7092972144746132
9,37012180334959	-1,0910908145940879
5,102903216495607	-1,002300353940506
4,725396628427244	-0,5047533987069904
5,6219380184508365	-1,2085786373058678
8,479958933063266	-2,6349716954163647
4,250649867546929	0,04985145086875442
8,672917109570719	-2,072725059240547
5,622158943217977	-1,0538674693450247
4,463010601131406	1,9741804879440217
6,092031549847583	0,12226865600220682
5,070386241092723	1,4603926510205034
5,0553765512502835	-1,2529386277431696
4,600523764124275	1,7660015681178995
8,572911451426576	-0,5865871966068283
9,28685966250753	-0,6000324850150065
3,977649889658521	2,324209315891575
9,670814934361903	-2,3736077906734314
4,819260716660657	0,25736084392839986
8,323170281217804	-2,113417250678089
8,033285917236826	-1,236253384120381
5,0060174040306125	-1,2672506256399363
5,805652755899731	3,7175786873042735
8,526390599496645	-1,7299965684528398
4,1951921094719475	2,1491392774078992
5,448143371947362	-0,6176909201176701
4,895953673807477	-0,017148621983023915
8,674407057632363	-0,9814827604799568
5,076295715449337	4,024947200654962
5,931081098119349	0,6764387834984484
4,40739312757787	4,430602247203883
4,842051403210882	1,8377604580828202
9,207964871240284	-2,5195283227224303
3,8575192386390995	3,535687527100988
8,907911191447468	-1,5381240624302552
5,907533143663112	0,23429201121115728
5,352607333489328	2,7721591886858503
5,285549481538125	3,2812083062036836
4,877289516439712	1,2646034368823953
8,265280050953306	-1,0249523359712216
4,842389616568237	2,5062542889378476
9,546808291306714	-1,2026574123971545
8,470712416436982	-1,7842020723203122
5,7318978936062654	0,825654553391888
8,956709034048323	-0,28562921810178565
4,591844426278346	2,751221903867867
7,804794415723425	-1,1560993410959488
8,722292674035378	-0,8961759913792111
9,886364809391331	-1,9587868211791504
5,297043146062793	0,6752131533082104
4,324189636782809	2,924292148648582
5,325432158970063	1,345022638522495
3,8643762167557014	3,2372215865823835
5,652438164923095	-1,1209788509397083
4,488956706274618	3,1142410084016667
4,131595104662429	4,184215985426285
9,097105987577363	-2,160345988510666
4,301458901434557	0,34154525378233047
5,9999914334600675	-0,28694410284557637
8,76784803627755	-1,0564677263671576
9,301716165700428	-0,6225056352763216
4,904488365431019	2,074152908451045
4,8066457112004795	2,254036949685527
5,916959231378603	-0,9299587817145774
3,546498804511287	3,581712073216659
4,612942623006019	2,1258822514143634
9,979019811986827	-2,0641426966214356
4,740595341279568	-0,779195930078403
9,106708938713357	-2,5240000206613358
9,399443423754434	-1,7231419194441915
7,741187092290773	-1,4768748973460522
4,9266443542508185	3,205252093846505
4,923788329537402	0,92090835949615
4,451003840729699	1,7734768050718297
6,104442370849752	0,20109791708667446
8,810679971042337	-1,2098559533740625
4,56119106963872	3,060359671732831
4,785824582670685	3,8188110613103525
5,598144073720329	3,691884891400531
8,130007278272728	-1,0313548440605733
5,605345330884831	3,7468951745519714
9,442686152749916	-2,5918670451780805
4,832270925123097	3,098733956519649
7,624057852510048	-1,5190281561001175
5,432451718758906	2,0866817502530766
6,083552649159554	0,6390326465336695
8,44828188704312	-1,9276867927199222
6,176056435546575	-0,3961881439506829
6,089358899522692	0,5872608318407504
3,9982817788653713	3,742821135426819
4,562000850916434	2,8846271742763117
8,839882849861027	-1,025372569984416
9,284523672102468	-1,1211280110710493
7,858690986809448	-1,3469370805968928
5,604288024673398	2,9345533583046595
4,213544745509422	3,5786420637110377
5,514264440609483	3,501266419605442
5,693993830030973	3,4747542703312275
4,940526946138611	-0,320555362245472
4,916660598811502	4,0079792532423575
8,773790900463718	-0,9650114922233552
9,556325462919652	-0,6692560388039781
4,656579889606308	-0,5893022764125576
5,647363177336284	3,1686310676567526
5,595693088473157	2,2904064359739666
5,305855833728142	1,1518080929183738
3,9571536149621345	3,232284757057732
9,840162187007044	-1,9913639048024256
5,739113537284547	-0,9155880184547716
3,61809588034479	3,2072634501233717
4,555282876918384	2,7725367859377217
6,215009424323559	0,4341737063500888
9,321128427998932	-0,7781605115498991
5,8029873071494995	0,198083879571332
9,723140310516936	-1,4256597911991706
10,028494881717029	-1,4227319981137534
8,9269682298553	-2,5957060024344316
3,6724741960841945	3,885967008456856
5,975200821429732	0,13853695981766578
5,068446060690627	-0,21041192927202834
5,228019047370603	0,2070904426855229
8,738048242544416	-0,381787238296996
5,676739373986417	-0,8146943790711886
9,289211598797532	-2,5034432168153513
5,921705118473801	3,382232129505583
4,704932423380409	3,890935756755371
9,062604585789954	-1,3105312648377734
4,352375476001002	3,2563666336796193
4,602242357611514	-1,0467950863484954
4,920940295803141	3,62265093819485
3,822675505515101	2,095140647970285
4,611672616933393	0,4466714796383948
4,313881289993821	0,41213995259977665
4,066318746168775	3,0763295746467656
4,549727548368541	1,7857215925684524
8,328619876487027	-0,42186681965611506
4,91222196939849	4,4911768411035755
4,295760274727359	0,5300055486268396
4,540287377325818	0,9925646604567158
4,424304043739012	4,48605655056461
5,296088823014144	-0,2754431389091745
5,1059005664805746	2,53293252707909
4,6759680357211595	4,02041893225349
5,226285793535007	-0,40609134374980693
4,4763254238266335	3,282326513116954
4,272011583700952	4,453137262215433
4,920412479932054	2,7514714054879894
5,863912094447708	3,0327708380556357
9,539265579633277	-1,034745472287646
4,458619650031046	2,390405311185192
4,826521941368641	0,2197662649691592
